CustomerID,StockCode,Total_Revenue,Total_Quantity,Average_Unit_Price
14730.0,21524,32.1,4,8.025
14730.0,21587,20.4,8,2.55
14730.0,21591,3.75,3,1.25
14730.0,21592,2.73,7,0.39
14730.0,21623,9.95,1,9.95
14730.0,21716,5.1,2,2.55
14730.0,21718,2.5,2,1.25
14730.0,21742,5.95,1,5.95
14730.0,21750,2.1,1,2.1
14730.0,21770,4.95,1,4.95
14730.0,21773,3.75,3,1.25
14730.0,21774,1.25,1,1.25
14730.0,21787,3.4,4,0.85
14730.0,21788,1.7,2,0.85
14730.0,21789,1.7,2,0.85
14730.0,21790,2.55,3,0.85
14730.0,21791,3.75,3,1.25
14730.0,21794,3.95,1,3.95
14730.0,21880,1.9500000000000002,3,0.65
14730.0,21882,0.65,1,0.65
14730.0,21889,1.25,1,1.25
14730.0,21891,2.9,2,1.45
14730.0,21901,0.65,1,0.65
14730.0,21915,1.25,1,1.25
14730.0,21929,14.3,7,2.042857142857143
14730.0,21932,3.3,2,1.65
14730.0,21933,8.25,5,1.65
14730.0,21955,7.95,1,7.95
14730.0,21974,2.9,2,1.45
14730.0,21977,6.6,12,0.5499999999999999
14730.0,21980,3.4799999999999995,12,0.29
14730.0,21981,1.17,3,0.38999999999999996
14730.0,21987,4.55,7,0.65
14730.0,21988,5.1,6,0.85
14730.0,21989,2.55,3,0.85
14730.0,21990,1.25,1,1.25
14730.0,21992,9.2,6,1.5333333333333332
14730.0,22024,5.04,12,0.42
14730.0,22027,10.08,24,0.42
14730.0,22028,5.04,12,0.42
14730.0,22065,0.78,2,0.39
14730.0,22068,0.39,1,0.39
14730.0,22082,3.3,2,1.65
14730.0,22092,1.95,5,0.39
14730.0,22093,0.78,2,0.39
14730.0,22094,0.78,2,0.39
14730.0,22096,1.17,3,0.38999999999999996
14730.0,22098,0.39,1,0.39
14730.0,22099,1.25,1,1.25
14730.0,22138,4.95,1,4.95
14730.0,22139,14.850000000000001,3,4.95
14730.0,22147,5.8,4,1.45
14730.0,22197,11.9,14,0.85
14730.0,22208,1.66,2,0.83
14730.0,22210,0.83,1,0.83
14730.0,22212,4.2,2,2.1
14730.0,22241,1.25,1,1.25
14730.0,22270,7.5,2,3.75
14730.0,22271,5.9,2,2.95
14730.0,22273,2.95,1,2.95
14730.0,22276,2.55,1,2.55
14730.0,22277,2.1,1,2.1
14730.0,22294,2.5,2,1.25
14730.0,22295,6.6,4,1.65
14730.0,22319,4.5600000000000005,24,0.19000000000000003
14730.0,22326,35.400000000000006,12,2.9500000000000006
14730.0,22327,8.850000000000001,3,2.9500000000000006
14730.0,22358,2.95,1,2.95
14730.0,22367,3.9,2,1.95
14730.0,22379,4.2,2,2.1
14730.0,22382,3.3,2,1.65
14730.0,22383,1.65,1,1.65
14730.0,22385,2.08,1,2.08
14730.0,22400,1.9500000000000002,5,0.39
14730.0,22402,1.17,3,0.38999999999999996
14730.0,22410,2.5,2,1.25
14730.0,22423,12.75,1,12.75
14730.0,22441,6.300000000000001,3,2.1
14730.0,22445,5.9,2,2.95
14730.0,22457,5.9,2,2.95
14730.0,22494,6.25,5,1.25
14730.0,22497,4.25,1,4.25
14730.0,22500,4.95,1,4.95
14730.0,22501,9.95,1,9.95
14730.0,22505,29.7,6,4.95
14730.0,22530,0.42,1,0.42
14730.0,22533,0.42,1,0.42
14730.0,22534,0.84,2,0.42
14730.0,22535,0.42,1,0.42
14730.0,22537,0.42,1,0.42
14730.0,22539,3.4299999999999997,12,0.28583333333333333
14730.0,22543,0.38,2,0.19
14730.0,22545,0.42,1,0.42
14730.0,22549,1.45,1,1.45
14730.0,22551,4.949999999999999,3,1.6499999999999997
14730.0,22553,1.65,1,1.65
14730.0,22554,4.949999999999999,3,1.6499999999999997
14730.0,22557,4.949999999999999,3,1.6499999999999997
14730.0,22580,5.95,1,5.95
14730.0,22587,1.7,2,0.85
14730.0,22588,8.67,3,2.89
14730.0,22593,1.7,2,0.85
14730.0,22596,13.5,28,0.48214285714285715
14730.0,22618,9.95,1,9.95
14730.0,22620,1.45,1,1.45
14730.0,22621,4.949999999999999,3,1.6499999999999997
14730.0,22622,23.9,2,11.95
14730.0,22629,7.8,4,1.95
14730.0,22630,15.6,8,1.95
14730.0,22652,3.3,2,1.65
14730.0,22654,5.95,1,5.95
14730.0,22661,1.7,2,0.85
14730.0,22662,3.3,2,1.65
14730.0,22666,5.9,2,2.95
14730.0,22673,1.25,1,1.25
14730.0,22689,33.0,4,8.25
14730.0,22690,7.95,1,7.95
14730.0,22703,0.59,1,0.59
14730.0,22712,5.04,12,0.42
14730.0,22715,5.04,12,0.42
14730.0,22720,14.850000000000001,3,4.95
14730.0,22721,3.9,2,1.95
14730.0,22722,7.9,2,3.95
14730.0,22723,3.75,3,1.25
14730.0,22728,3.75,1,3.75
14730.0,22734,5.78,2,2.89
14730.0,22736,3.3,2,1.65
14730.0,22737,1.65,1,1.65
14730.0,22738,6.6,4,1.65
14730.0,22739,1.65,1,1.65
14730.0,22748,4.2,2,2.1
14730.0,22757,0.78,2,0.39
14730.0,22768,19.9,2,9.95
14730.0,22777,8.5,1,8.5
14730.0,22778,3.95,1,3.95
14730.0,22782,24.95,1,24.95
14730.0,22789,3.9,2,1.95
14730.0,22796,19.9,2,9.95
14730.0,22798,2.95,1,2.95
14730.0,22800,3.75,1,3.75
14730.0,22822,5.95,1,5.95
14730.0,22857,5.1,6,0.85
14730.0,22858,3.3,2,1.65
14730.0,22859,1.65,1,1.65
14730.0,22860,3.3,2,1.65
14730.0,22907,2.55,3,0.85
14730.0,22909,5.949999999999999,7,0.8499999999999999
14730.0,22910,5.9,2,2.95
14730.0,22925,11.9,2,5.95
14730.0,22926,23.8,4,5.95
14730.0,22927,11.9,2,5.95
14730.0,22941,8.5,1,8.5
14730.0,22942,5.9,2,2.95
14730.0,22946,67.8,4,16.95
14730.0,22951,0.55,1,0.55
14730.0,22952,3.8500000000000005,7,0.55
14730.0,22957,35.400000000000006,12,2.9500000000000006
14730.0,22969,34.8,24,1.45
14730.0,22972,9.9,6,1.6500000000000001
14730.0,22974,14.85,9,1.65
14730.0,22977,2.5,2,1.25
14730.0,22979,1.45,1,1.45
14730.0,22984,10.08,24,0.42
14730.0,22988,8.75,7,1.25
14730.0,22989,3.25,1,3.25
14730.0,22991,1.95,1,1.95
14730.0,22992,1.95,1,1.95
14730.0,23012,3.95,1,3.95
14730.0,23014,3.95,1,3.95
14730.0,23074,4.16,2,2.08
14730.0,23090,14.940000000000001,18,0.8300000000000001
14730.0,23091,25.0,4,6.25
14730.0,23101,0.83,1,0.83
14730.0,23103,6.6,4,1.65
14730.0,23131,4.15,1,4.15
14730.0,23148,4.9799999999999995,6,0.83
14730.0,23187,3.4799999999999995,12,0.29
14730.0,23194,2.25,1,2.25
14730.0,23203,2.08,1,2.08
14730.0,23231,10.5,25,0.42
14730.0,23234,20.23,7,2.89
14730.0,23245,9.9,2,4.95
14730.0,23256,4.15,1,4.15
14730.0,23284,7.95,1,7.95
14730.0,23289,5.0,4,1.25
14730.0,23290,7.5,6,1.25
14730.0,23291,2.5,2,1.25
14730.0,23292,1.25,1,1.25
14730.0,23293,2.4899999999999998,3,0.83
14730.0,23294,1.66,2,0.83
14730.0,23295,0.83,1,0.83
14730.0,23301,6.6,4,1.65
14730.0,23311,17.849999999999998,7,2.55
14730.0,23313,29.700000000000003,6,4.95
14730.0,23314,25.0,2,12.5
14730.0,23316,9.95,1,9.95
14730.0,23318,4.98,2,2.49
14730.0,23319,4.98,2,2.49
14730.0,23320,1.25,1,1.25
14730.0,23321,4.99,3,1.6633333333333333
14730.0,23328,7.5,2,3.75
14730.0,23332,3.3,2,1.65
14730.0,23343,10.4,5,2.08
14730.0,23344,2.08,1,2.08
14730.0,23345,8.75,7,1.25
14730.0,23346,8.75,7,1.25
14730.0,23371,3.75,3,1.25
14730.0,23372,5.0,4,1.25
14730.0,23377,1.17,3,0.38999999999999996
14730.0,23389,8.3,2,4.15
14730.0,23390,8.3,2,4.15
14730.0,23392,2.08,1,2.08
14730.0,23397,19.9,2,9.95
14730.0,23407,19.9,2,9.95
14730.0,23412,22.5,3,7.5
14730.0,23415,1.17,3,0.38999999999999996
14730.0,23416,0.39,1,0.39
14730.0,23417,0.39,1,0.39
14730.0,23425,7.470000000000001,3,2.49
14730.0,23452,11.7,6,1.95
14730.0,23454,8.3,2,4.15
14730.0,23461,4.15,1,4.15
14730.0,23486,16.65,1,16.65
14730.0,23490,3.75,1,3.75
14730.0,23507,1.68,4,0.42
14730.0,23508,1.68,4,0.42
14730.0,23515,2.08,1,2.08
14730.0,23517,2.89,1,2.89
14730.0,23571,1.65,1,1.65
14730.0,23697,5.04,12,0.42
14730.0,35911A,1.7,2,0.85
14730.0,40016,5.04,12,0.42
14730.0,47504H,3.16,4,0.79
14730.0,47504K,3.16,4,0.79
14730.0,47559B,5.0,4,1.25
14730.0,47566,9.9,2,4.95
14730.0,47590A,5.45,1,5.45
14730.0,47590B,32.7,6,5.45
14730.0,47594B,1.95,1,1.95
14730.0,72351A,2.1,1,2.1
14730.0,72818,1.17,3,0.38999999999999996
14730.0,79160,10.5,5,2.1
14730.0,82482,10.2,4,2.55
14730.0,82581,0.55,1,0.55
14730.0,84380,5.0,4,1.25
14730.0,84519B,1.25,1,1.25
14730.0,84531A,3.9,10,0.39
14730.0,84536A,0.84,2,0.42
14730.0,84580,3.75,1,3.75
14730.0,84755,5.2,8,0.65
14730.0,84818,0.79,1,0.79
14730.0,84836,15.0,12,1.25
14730.0,84843,5.95,1,5.95
14730.0,84849D,3.38,2,1.69
14730.0,84969,8.5,2,4.25
14730.0,84970S,10.2,12,0.85
14730.0,84978,3.75,3,1.25
14730.0,84997B,8.3,2,4.15
14730.0,84997C,8.3,2,4.15
14730.0,85015,1.3,2,0.65
14730.0,85024C,3.3,2,1.65
14730.0,85025B,3.3,2,1.65
14730.0,85027L,5.85,3,1.95
14730.0,85028L,3.9,2,1.95
14730.0,85028S,3.9,2,1.95
14730.0,85034A,8.5,2,4.25
14730.0,85035A,8.5,2,4.25
14730.0,85053,6.300000000000001,3,2.1
14730.0,85093,4.68,12,0.38999999999999996
14730.0,85094,0.76,4,0.19
14730.0,85123A,5.9,2,2.95
14730.0,85184C,5.9,2,2.95
14730.0,90214R,0.29,1,0.29
14731.0,15058B,7.95,1,7.95
14731.0,20992,2.34,6,0.38999999999999996
14731.0,21034,0.95,1,0.95
14731.0,21619,2.5,2,1.25
14731.0,21620,2.5,2,1.25
14731.0,21713,8.4,4,2.1
14731.0,21933,9.9,6,1.6500000000000001
14731.0,22141,8.4,4,2.1
14731.0,22142,7.25,5,1.45
14731.0,22144,10.5,5,2.1
14731.0,22147,5.8,4,1.45
14731.0,22187,7.8,4,1.95
14731.0,22383,9.899999999999999,6,1.6499999999999997
14731.0,22384,4.949999999999999,3,1.6499999999999997
14731.0,22586,5.1,6,0.85
14731.0,22964,4.2,2,2.1
14731.0,23280,24.900000000000002,30,0.8300000000000001
14731.0,23282,4.98,6,0.8300000000000001
14731.0,23311,15.3,6,2.5500000000000003
14731.0,23312,24.9,6,4.1499999999999995
14731.0,23313,14.85,3,4.95
14731.0,23314,12.5,1,12.5
14731.0,47504K,5.85,3,1.95
14731.0,47559B,5.0,4,1.25
14731.0,47566,24.75,5,4.95
14731.0,72818,2.34,6,0.38999999999999996
14731.0,84378,3.75,3,1.25
14731.0,84380,3.75,3,1.25
14731.0,84596B,2.1,5,0.42000000000000004
14731.0,84596F,15.54,37,0.42
14731.0,84828,3.75,3,1.25
14731.0,85017B,2.52,6,0.42
14731.0,85032B,7.800000000000001,12,0.65
14731.0,85036C,7.5,6,1.25
14731.0,85132A,35.099999999999994,18,1.9499999999999997
14731.0,85132B,27.299999999999997,14,1.9499999999999997
14731.0,85132C,31.2,16,1.95
14731.0,85184C,5.9,2,2.95
14732.0,20801,12.64,16,0.79
14732.0,20835,9.96,12,0.8300000000000001
14732.0,20984,6.959999999999999,24,0.29
14732.0,21039,15.3,6,2.5500000000000003
14732.0,21084,4.5600000000000005,24,0.19000000000000003
14732.0,21090,4.68,12,0.38999999999999996
14732.0,21314,50.400000000000006,24,2.1
14732.0,21391,9.0,12,0.75
14732.0,21429,15.6,8,1.95
14732.0,21430,15.0,4,3.75
14732.0,21524,32.4,4,8.1
14732.0,21577,13.5,6,2.25
14732.0,21578,13.5,6,2.25
14732.0,21658,31.6,8,3.95
14732.0,21703,5.04,12,0.42
14732.0,21754,17.85,3,5.95
14732.0,21755,35.7,6,5.95
14732.0,21794,31.6,8,3.95
14732.0,21993,15.0,12,1.25
14732.0,22077,126.0,72,1.75
14732.0,22078,42.0,20,2.1
14732.0,22083,17.700000000000003,6,2.9500000000000006
14732.0,22169,95.2,12,7.933333333333334
14732.0,22171,68.0,8,8.5
14732.0,22180,9.95,1,9.95
14732.0,22189,15.8,4,3.95
14732.0,22219,20.4,24,0.85
14732.0,22356,17.0,20,0.85
14732.0,22386,40.3,20,2.0149999999999997
14732.0,22398,9.36,24,0.38999999999999996
14732.0,22411,20.8,10,2.08
14732.0,22427,17.85,3,5.95
14732.0,22429,17.0,4,4.25
14732.0,22501,19.9,2,9.95
14732.0,22502,23.8,4,5.95
14732.0,22507,39.6,8,4.95
14732.0,22509,16.95,1,16.95
14732.0,22546,10.08,24,0.42
14732.0,22592,30.0,8,3.75
14732.0,22624,17.0,2,8.5
14732.0,22652,33.0,20,1.65
14732.0,22666,17.700000000000003,6,2.9500000000000006
14732.0,22692,15.9,2,7.95
14732.0,22699,17.700000000000003,6,2.9500000000000006
14732.0,22720,29.700000000000003,6,4.95
14732.0,22722,15.8,4,3.95
14732.0,22723,15.8,4,3.95
14732.0,22771,150.0,120,1.25
14732.0,22822,35.7,6,5.95
14732.0,22832,21.5,2,10.75
14732.0,22854,19.8,4,4.95
14732.0,22855,15.0,12,1.25
14732.0,22857,10.2,12,0.85
14732.0,22858,9.9,6,1.6500000000000001
14732.0,22860,9.9,6,1.6500000000000001
14732.0,22910,17.700000000000003,6,2.9500000000000006
14732.0,22957,17.700000000000003,6,2.9500000000000006
14732.0,22961,34.8,24,1.45
14732.0,22962,30.599999999999998,36,0.85
14732.0,22968,39.8,4,9.95
14732.0,22980,19.8,12,1.6500000000000001
14732.0,22989,19.5,6,3.25
14732.0,22990,9.9,2,4.95
14732.0,22993,45.0,36,1.25
14732.0,23004,10.08,24,0.42
14732.0,23028,19.8,12,1.6500000000000001
14732.0,23031,19.8,12,1.6500000000000001
14732.0,23035,120.0,96,1.25
14732.0,23082,90.0,24,3.75
14732.0,23084,49.92,24,2.08
14732.0,23112,75.0,10,7.5
14732.0,23168,15.0,12,1.25
14732.0,23176,18.0,8,2.25
14732.0,23205,8.5,10,0.85
14732.0,23240,24.9,6,4.1499999999999995
14732.0,23282,9.96,12,0.8300000000000001
14732.0,23293,19.919999999999998,24,0.83
14732.0,23295,6.64,8,0.83
14732.0,23341,17.0,2,8.5
14732.0,23393,15.0,4,3.75
14732.0,23397,19.9,2,9.95
14732.0,23399,10.2,12,0.85
14732.0,23403,15.0,4,3.75
14732.0,23424,19.8,4,4.95
14732.0,23456,33.2,8,4.15
14732.0,23457,44.550000000000004,9,4.95
14732.0,23470,6.25,1,6.25
14732.0,23493,58.5,30,1.95
14732.0,23562,17.34,6,2.89
14732.0,23582,41.6,20,2.08
14732.0,35809A,9.96,12,0.8300000000000001
14732.0,35810A,9.96,12,0.8300000000000001
14732.0,48187,31.8,4,7.95
14732.0,71101E,10.2,12,0.85
14732.0,82483,41.7,6,6.95
14732.0,84231,7.800000000000001,12,0.65
14732.0,84536A,6.72,16,0.42
14732.0,84792,18.6,4,4.65
14732.0,84988,17.4,12,1.45
14732.0,85015,15.6,24,0.65
14732.0,85032C,7.800000000000001,12,0.65
14732.0,85032D,15.6,24,0.65
14732.0,85078,4.5600000000000005,24,0.19000000000000003
14732.0,85123A,17.700000000000003,6,2.9500000000000006
14732.0,85184C,17.700000000000003,6,2.9500000000000006
14733.0,17091J,41.04,108,0.38
14733.0,20685,135.0,20,6.75
14733.0,20801,12.0,16,0.75
14733.0,20802,15.12,36,0.42
14733.0,20803,15.12,36,0.42
14733.0,21175,30.6,12,2.5500000000000003
14733.0,21232,76.32000000000001,72,1.06
14733.0,21258,87.6,8,10.95
14733.0,21259,118.8,24,4.95
14733.0,21324,11.8,4,2.95
14733.0,21376,10.9,2,5.45
14733.0,21378,9.9,6,1.6500000000000001
14733.0,21411,60.0,16,3.75
14733.0,21527,71.55,9,7.949999999999999
14733.0,21531,7.649999999999999,3,2.5499999999999994
14733.0,21533,29.7,6,4.95
14733.0,21535,22.95,9,2.55
14733.0,21539,19.8,4,4.95
14733.0,21615,15.0,12,1.25
14733.0,21619,30.0,24,1.25
14733.0,21651,52.2,36,1.4500000000000002
14733.0,21730,76.5,18,4.25
14733.0,21733,79.05,31,2.55
14733.0,21755,17.85,3,5.95
14733.0,21843,131.39999999999998,12,10.949999999999998
14733.0,21844,14.750000000000004,5,2.9500000000000006
14733.0,22073,54.24,16,3.39
14733.0,22083,137.4,52,2.6423076923076922
14733.0,22084,102.0,40,2.55
14733.0,22086,359.1,138,2.6021739130434782
14733.0,22090,137.4,52,2.6423076923076922
14733.0,22158,94.4,32,2.95
14733.0,22169,297.5,39,7.628205128205129
14733.0,22170,27.0,4,6.75
14733.0,22173,70.80000000000001,24,2.9500000000000006
14733.0,22191,51.0,6,8.5
14733.0,22193,108.8,14,7.771428571428571
14733.0,22265,15.6,24,0.65
14733.0,22286,19.8,12,1.6500000000000001
14733.0,22287,19.8,12,1.6500000000000001
14733.0,22295,138.6,84,1.65
14733.0,22342,40.8,48,0.85
14733.0,22457,367.20000000000005,144,2.5500000000000003
14733.0,22461,27.650000000000006,7,3.9500000000000006
14733.0,22464,19.8,12,1.6500000000000001
14733.0,22469,464.0,320,1.45
14733.0,22470,408.0,160,2.55
14733.0,22488,39.6,24,1.6500000000000001
14733.0,22498,17.85,3,5.95
14733.0,22499,148.75,25,5.95
14733.0,22595,30.599999999999998,36,0.85
14733.0,22624,59.5,7,8.5
14733.0,22625,125.8,16,7.8625
14733.0,22645,90.0,72,1.25
14733.0,22666,35.400000000000006,12,2.9500000000000006
14733.0,22667,17.700000000000003,6,2.9500000000000006
14733.0,22696,79.19999999999999,48,1.6499999999999997
14733.0,22720,263.4,60,4.39
14733.0,22722,82.80000000000001,24,3.4500000000000006
14733.0,22762,102.0,8,12.75
14733.0,22776,85.0,10,8.5
14733.0,22782,238.79999999999998,24,9.95
14733.0,22783,63.6,8,7.95
14733.0,22784,51.0,12,4.25
14733.0,22795,176.2,28,6.292857142857143
14733.0,22835,19.8,4,4.95
14733.0,22854,161.4,36,4.483333333333333
14733.0,22890,195.5,23,8.5
14733.0,22910,53.1,18,2.95
14733.0,23243,19.8,4,4.95
14733.0,23298,118.80000000000001,24,4.95
14733.0,23357,19.8,4,4.95
14733.0,47559B,7.5,6,1.25
14733.0,47566,344.70000000000005,70,4.924285714285715
14733.0,47566B,39.6,8,4.95
14733.0,48138,67.5,10,6.75
14733.0,48194,205.8,30,6.86
14733.0,71477,394.01,139,2.8346043165467627
14733.0,72127,45.0,36,1.25
14733.0,72130,38.16,72,0.5299999999999999
14733.0,72741,26.1,18,1.4500000000000002
14733.0,82482,45.900000000000006,18,2.5500000000000003
14733.0,82483,176.3,34,5.185294117647059
14733.0,82484,277.79999999999995,44,6.313636363636363
14733.0,82494L,17.700000000000003,6,2.9500000000000006
14733.0,84459B,17.88,12,1.49
14733.0,84660A,40.8,40,1.02
14733.0,84660B,40.8,40,1.02
14733.0,84766,70.19999999999999,36,1.9499999999999997
14733.0,84836,180.0,144,1.25
14733.0,84949,14.850000000000001,9,1.6500000000000001
14733.0,84970L,45.6,48,0.9500000000000001
14733.0,84970S,91.8,108,0.85
14733.0,84976,9.48,12,0.79
14733.0,84978,226.83999999999997,214,1.0599999999999998
14733.0,85034B,15.0,12,1.25
14733.0,85035B,60.0,48,1.25
14733.0,85035C,15.0,12,1.25
14733.0,85064,21.8,4,5.45
14733.0,85066,51.0,4,12.75
14733.0,85123A,405.45,159,2.55
14733.0,85186C,10.08,24,0.42
14735.0,15044A,17.700000000000003,6,2.9500000000000006
14735.0,15044B,17.700000000000003,6,2.9500000000000006
14735.0,15058A,99.3,14,7.0928571428571425
14735.0,15058B,47.7,6,7.95
14735.0,20685,33.0,4,8.25
14735.0,20914,400.20000000000005,140,2.858571428571429
14735.0,20979,180.0,144,1.25
14735.0,21201,183.60000000000002,72,2.5500000000000003
14735.0,21868,64.8,48,1.3499999999999999
14735.0,21922,127.2,16,7.95
14735.0,21928,102.7,50,2.0540000000000003
14735.0,22021,9.9,6,1.6500000000000001
14735.0,22083,88.5,30,2.95
14735.0,22113,105.0,28,3.75
14735.0,22120,29.85,3,9.950000000000001
14735.0,22191,51.0,6,8.5
14735.0,22192,51.0,6,8.5
14735.0,22193,17.0,2,8.5
14735.0,22241,15.0,12,1.25
14735.0,22502,95.2,16,5.95
14735.0,22622,59.7,6,9.950000000000001
14735.0,22624,85.0,10,8.5
14735.0,22627,68.0,8,8.5
14735.0,22689,33.0,4,8.25
14735.0,22692,33.0,4,8.25
14735.0,22723,31.6,8,3.95
14735.0,22725,150.0,40,3.75
14735.0,22726,210.0,56,3.75
14735.0,22727,255.0,68,3.75
14735.0,22728,195.0,52,3.75
14735.0,22729,105.0,28,3.75
14735.0,22730,225.0,60,3.75
14735.0,22746,12.6,6,2.1
14735.0,22748,12.6,6,2.1
14735.0,22752,17.0,2,8.5
14735.0,22809,17.700000000000003,6,2.9500000000000006
14735.0,22857,10.2,12,0.85
14735.0,22858,9.9,6,1.6500000000000001
14735.0,22859,9.9,6,1.6500000000000001
14735.0,22860,9.9,6,1.6500000000000001
14735.0,22904,17.700000000000003,6,2.9500000000000006
14735.0,22925,35.7,6,5.95
14735.0,22926,35.7,6,5.95
14735.0,22940,17.0,4,4.25
14735.0,22941,17.0,2,8.5
14735.0,22942,120.4,22,5.472727272727273
14735.0,22943,118.80000000000001,24,4.95
14735.0,22960,22.5,6,3.75
14735.0,22961,0.0,0,
14735.0,22978,22.5,6,3.75
14735.0,22980,19.8,12,1.6500000000000001
14735.0,22982,15.0,12,1.25
14735.0,22991,0.0,0,
14735.0,22992,0.0,0,
14735.0,22993,0.0,0,
14735.0,23109,17.34,6,2.89
14735.0,23126,19.799999999999997,4,4.949999999999999
14735.0,23127,19.799999999999997,4,4.949999999999999
14735.0,23128,19.8,4,4.95
14735.0,23162,15.0,4,3.75
14735.0,23163,19.92,8,2.49
14735.0,23164,19.8,4,4.95
14735.0,23188,19.8,12,1.6500000000000001
14735.0,23189,190.74,66,2.89
14735.0,23197,15.0,12,1.25
14735.0,23201,61.1,30,2.0366666666666666
14735.0,23203,81.9,40,2.0475000000000003
14735.0,23206,132.0,80,1.65
14735.0,23209,99.0,60,1.65
14735.0,23249,39.6,24,1.6500000000000001
14735.0,23251,45.0,36,1.25
14735.0,23252,45.0,12,3.75
14735.0,23293,66.4,80,0.8300000000000001
14735.0,23296,90.0,72,1.25
14735.0,23300,19.8,12,1.6500000000000001
14735.0,23304,23.4,12,1.95
14735.0,23305,23.4,12,1.95
14735.0,23342,34.0,4,8.5
14735.0,23356,107.1,18,5.949999999999999
14735.0,23359,23.4,12,1.95
14735.0,23360,23.4,12,1.95
14735.0,23373,8.2,10,0.82
14735.0,23374,8.2,10,0.82
14735.0,23382,135.0,36,3.75
14735.0,23428,48.900000000000006,6,8.15
14735.0,23436,15.0,12,1.25
14735.0,23438,15.0,12,1.25
14735.0,23497,17.4,12,1.45
14735.0,23498,34.8,24,1.45
14735.0,23535,23.8,4,5.95
14735.0,23536,47.6,8,5.95
14735.0,23552,37.44,18,2.08
14735.0,23582,41.6,20,2.08
14735.0,23681,16.5,10,1.65
14735.0,48187,99.0,12,8.25
14735.0,71459,122.39999999999999,144,0.85
14735.0,85099B,62.400000000000006,30,2.08
14735.0,85114C,59.4,36,1.65
14735.0,POST,15.0,1,15.0
14737.0,21187,16.5,10,1.65
14737.0,21191,63.0,30,2.1
14737.0,21204,19.8,12,1.6500000000000001
14737.0,21260,32.5,10,3.25
14737.0,21467,56.25,15,3.75
14737.0,21533,51.0,12,4.25
14737.0,21534,51.0,12,4.25
14737.0,21621,255.0,30,8.5
14737.0,22083,59.0,20,2.95
14737.0,22086,131.5,50,2.63
14737.0,22090,59.0,20,2.95
14737.0,22427,130.8,24,5.45
14737.0,22734,86.7,30,2.89
14737.0,22910,127.5,50,2.55
14737.0,85049A,25.0,20,1.25
14738.0,15060B,15.0,4,3.75
14738.0,21162,17.4,12,1.45
14738.0,21165,40.56,24,1.6900000000000002
14738.0,21166,49.92,24,2.08
14738.0,21169,40.56,24,1.6900000000000002
14738.0,21172,17.4,12,1.45
14738.0,21174,49.92,24,2.08
14738.0,21175,183.60000000000002,72,2.5500000000000003
14738.0,21181,164.40000000000003,84,1.9571428571428575
14738.0,21650,0.0,0,
14738.0,21733,35.400000000000006,12,2.9500000000000006
14738.0,21907,50.400000000000006,24,2.1
14738.0,21908,25.200000000000003,12,2.1
14738.0,22111,29.700000000000003,6,4.95
14738.0,22112,59.400000000000006,12,4.95
14738.0,22114,51.0,12,4.25
14738.0,22191,17.0,2,8.5
14738.0,22192,17.0,2,8.5
14738.0,22269,10.0,8,1.25
14738.0,22413,70.80000000000001,24,2.9500000000000006
14738.0,22578,6.959999999999999,24,0.29
14738.0,22579,6.959999999999999,24,0.29
14738.0,22734,17.34,6,2.89
14738.0,22808,17.700000000000003,6,2.9500000000000006
14738.0,22835,39.6,8,4.95
14738.0,22926,23.8,4,5.95
14738.0,22941,17.0,2,8.5
14738.0,22967,17.700000000000003,6,2.9500000000000006
14738.0,23032,19.8,12,1.6500000000000001
14738.0,23357,19.8,4,4.95
14738.0,23434,7.9,10,0.79
14738.0,23462,0.0,0,
14738.0,72351B,25.200000000000003,12,2.1
14738.0,85014A,17.85,3,5.95
14738.0,85014B,17.85,3,5.95
14738.0,85049A,15.0,12,1.25
14738.0,85123A,17.700000000000003,6,2.9500000000000006
14738.0,85152,50.400000000000006,24,2.1
14738.0,85175,6.72,16,0.42
14739.0,10135,8.4,20,0.42000000000000004
14739.0,21187,69.6,48,1.45
14739.0,21206,100.8,96,1.05
14739.0,21356,15.0,12,1.25
14739.0,21358,15.0,12,1.25
14739.0,21586,100.8,48,2.1
14739.0,21587,100.8,48,2.1
14739.0,21704,51.84,72,0.7200000000000001
14739.0,21790,103.68,144,0.7200000000000001
14739.0,21791,152.64000000000001,144,1.06
14739.0,21793,31.6,8,3.95
14739.0,21888,122.04,36,3.39
14739.0,21912,122.04,36,3.39
14739.0,21916,113.76,312,0.3646153846153846
14739.0,22075,19.8,12,1.6500000000000001
14739.0,22086,306.0,120,2.55
14739.0,22087,102.0,40,2.55
14739.0,22178,260.15999999999997,192,1.3549999999999998
14739.0,22726,75.0,20,3.75
14739.0,22727,105.0,28,3.75
14739.0,22736,49.5,30,1.65
14739.0,22737,33.0,20,1.65
14739.0,22738,49.5,30,1.65
14739.0,22739,49.5,30,1.65
14739.0,22783,31.8,4,7.95
14739.0,22909,40.8,48,0.85
14739.0,22910,306.0,120,2.55
14739.0,22950,180.0,144,1.25
14739.0,23114,29.700000000000003,6,4.95
14739.0,23117,29.700000000000003,6,4.95
14739.0,23267,99.84,96,1.04
14739.0,23271,88.32,128,0.69
14739.0,23283,67.5,10,6.75
14739.0,23340,39.6,24,1.6500000000000001
14739.0,23376,138.24,432,0.32
14739.0,23378,138.24,432,0.32
14739.0,23434,15.8,20,0.79
14739.0,23597,102.0,40,2.55
14739.0,48116,67.5,10,6.75
14739.0,48138,67.5,10,6.75
